description_backfill	gid://shopify/Product/15724754665856	9918995205806	DRY: NIBLET GREEN (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724754862464	9918995205906	DRY: NURGLING GREEN (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755091840	9918995206006	DRY: GOLGFAG BROWN (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755288448	9918995206206	DRY: SYLVANETH BARK (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755419520	9918995206306	DRY: DAWNSTONE (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755616128	9918995305506	SHADE: CARROBURG CRIMSON (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755779968	9918995304806	SHADE: NULN OIL (18ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724755911040	9918995305006	SHADE: AGRAX EARTHSHADE (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756074880	9918995305706	SHADE: DRUCHII VIOLET (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756205952	9918995305306	SHADE: DRAKENHOF NIGHTSHADE (18ML) 6 PK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756337024	9918995305606	SHADE: CASANDORA YELLOW (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756468096	9918995305106	SHADE: BIEL-TAN GREEN (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756664704	9918995305906	SHADE: FUEGAN ORANGE (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724756894080	9918995305206	SHADE: ATHONIAN CAMOSHADE (18ML) (6 PCK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724757057920	9918995305806	SHADE: COELIA GREENSHADE (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724757254528	9918995305406	SHADE: SERAPHIM SEPIA (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724757483904	9918995304906	SHADE: REIKLAND FLESHSHADE (18ML) (6 PK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724757680512	9918995304106	SHADE: KROAK GREEN (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724757942656	9918995304206	SHADE: POXWALKER (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724758040960	9918995304306	SHADE: TARGOR RAGESHADE (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724758237568	9918995304406	SHADE: MORTARION GRIME (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724758565248	9918995304506	SHADE: TYRAN BLUE (18ML) (6 PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724758761856	9918995304606	SHADE: BERSERKER BLOODSHADE (18ML) (6PK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724758991232	9918995304706	SHADE: SOULBLIGHT GREY (18ML) (6 pack)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724759220608	9918995607906	TECHNICAL: LAHMIAN MEDIUM (24ML) (6PK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724759417216	9918995608006	TECHNICAL: 'ARDCOAT (24ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724759613824	9918995606006	T: BLOOD FOR THE BLOOD GOD (12ML) 6-PACK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724759810432	9918995606106	NIHILAKH OXIDE 12ML (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760007040	9918995606206	NURGLES ROT 12ML (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760236416	9918995606306	TYPHUS CORROSION (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760400256	9918995606406	TECHNICAL: SPIRITSTONE RED (12ML) 6-PACK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760629632	9918995606506	TECHNICAL: SOULSTONE BLUE (12ML) 6-PACK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760826240	9918995606606	TECHNICAL: WAYSTONE GREEN (12ML) 6-PACK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724760990080	9918995606706	TECHNICAL: MORDANT EARTH (24ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724761153920	9918995606806	TECHNICAL: AGRELLAN EARTH (24ML) (6PK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724761317760	9918995606906	TECHNICAL: AGRELLAN BADLAND (24ML) (6PK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724761481600	9918995607006	TECHNICAL: MARTIAN IRONEARTH (24ML) 6PK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
